-2.792399261923137601e+02,1.375465702195089079e+03
3.997405168591618008e+01,1.406570283121821603e+03
8.753483223977682428e+02,-1.073550620724800638e+03
1.344460368573874348e+03,-4.076888639504453522e+02
-1.301256237718195734e+03,5.306558138282232449e+02
-1.202737087652365744e+03,7.369312701815207447e+02
9.529535757262112838e+02,1.057697283606636120e+03
1.414082995462224289e+03,1.402409806090842892e+02
-2.847000254980067098e+02,1.405893724891016518e+03
1.024791618160804319e+03,1.031154925679935104e+03
1.424036127168464191e+03,2.671759833128261903e+02
-4.188983671783767591e+02,1.390293237771742497e+03
-1.415769786933085697e+03,-3.156177388097618177e+02
9.706585314529372681e+02,1.114000792188048763e+03
8.113668308888902629e+02,-1.214165102154658598e+03
1.217241268585634316e+03,8.620020014829738102e+02
1.483348194415354328e+03,-1.600980234584714026e+02
-5.624047730773387457e+02,1.402856325543794810e+03
1.409208748129464311e+03,5.542112663664686352e+02
-2.524306426780167385e+02,1.505855406794702503e+03
-1.478950225882785844e+03,-2.811453553423648373e+02
8.299898319045192920e+02,1.300610777979919249e+03
1.222470073292224242e+03,-9.129329527495677894e+02
9.303667876571482793e+02,-1.206337373720435835e+03
1.257871552890804196e+03,-8.813829464162923841e+02
2.834843824024842434e+02,-1.509692115687997330e+03
-1.279757178267315794e+03,9.005967361417505117e+02
-1.430162954298185696e+03,-6.078075471528890148e+02
-1.449514557628365765e+03,-5.619611637019592081e+02
-4.559948445381847364e+02,-1.482532069481027975e+03
-1.329648773338045658e+03,-8.076194537279340011e+02
-9.689947277457297332e+02,1.243436439700487654e+03
-7.707885545288237381e+02,-1.354575027929662610e+03
-1.002989902347127185e+02,1.591532547695231187e+03
-1.007867425105335769e+03,-1.198106133086118689e+03
-4.195900175170657462e+02,1.545582725918064625e+03
-1.525926678699915783e+03,4.423907783838089358e+02
1.085550604097434189e+03,1.183208500615010053e+03
7.724209550704232470e+02,-1.388749863973987658e+03
1.603735935715284313e+03,1.437366553193976131e+02
-4.721138890451237557e+02,1.548496717785002375e+03
-2.616944433571107425e+02,1.601578669052184523e+03
1.526432588654414303e+03,5.589896630022113868e+02
1.254634350511094226e+03,-1.011860278608589169e+03
6.964011288179402754e+02,1.477032616748814462e+03
-2.675214091315077098e+02,-1.606103564635534894e+03
1.118109798934144237e+03,-1.199658998807697344e+03
1.322117004829974348e+03,1.038484463369461537e+03
-1.448955008730885766e+03,8.453265556665255644e+02
-1.574423724656045806e+03,-5.505379347153096887e+02
-3.192302043947567540e+02,1.667762435835112683e+03
-1.536596320968775672e+03,6.982833465038522718e+02
-1.230260186822255719e+03,1.173647973277922347e+03
1.656185882169234219e+03,-3.826050466153711227e+02
6.441434674292312366e+02,1.604399391371876845e+03
-8.563274682167597120e+02,1.508428214398072441e+03
2.324231036846752545e+02,1.731532800147338548e+03
-1.396479669188545813e+03,1.038034706845088976e+03
-1.684471794592835749e+03,4.477426838354544429e+02
6.574996651338096854e+01,1.766060130242129617e+03
-1.676095348445945774e+03,-5.099703380687863614e+02
-3.145627494654997349e+02,-1.721748620396102979e+03
-6.815090934323757210e+02,-1.612743338029275719e+03
1.302173601454314166e+03,-1.187173853424137633e+03
-1.296480289722707369e+02,-1.748580570091390882e+03
-8.493933619178496883e+02,1.562780426546825538e+03
2.392242321864462724e+02,-1.748326355284887541e+03
-1.592886118629905695e+03,8.032900257326193696e+02
3.793701941874942349e+02,-1.733739191169141577e+03
1.495157843130554284e+03,-9.798102568022908372e+02
1.767568462365964251e+03,3.501818081733218833e+02
-9.760040477604772491e+01,1.810256846099603536e+03
-1.558702303679515808e+03,-8.956945696209331800e+02
1.326155200615504327e+03,1.254904758003360712e+03
1.807889826776984364e+03,2.231698976936067425e+02
-1.250842385896005680e+03,-1.293246890848746943e+03
8.474056622467282978e+02,-1.596975684743742931e+03
3.607869134169652625e+02,1.804298095804323566e+03
-1.797147673868775655e+03,-2.916908048458652161e+02
4.446767208027322908e+02,1.794020640937741064e+03
-1.757951706635265737e+03,-4.867281179275692580e+02
-1.234766828226715688e+03,-1.353327259022638145e+03
-1.522363772759985750e+03,-1.024770132400806915e+03
1.855489174491104222e+03,-2.857995627230673108e+01
-1.806901904220125743e+03,4.251783961634670845e+02
1.662914282379834276e+03,-8.343617840742086855e+02
-1.671644707879035650e+03,8.294781822480724713e+02
-7.156678069494766987e+02,-1.712600990915582088e+03
-1.457767271084895810e+03,1.231221166776904511e+03
1.358816757270034259e+03,1.370245715686896574e+03
-6.131849212749912681e+01,1.936785247898420039e+03
6.719922156812663161e+02,-1.792227008629409738e+03
-1.875738001650515798e+03,-4.390845910394642715e+02
1.894454945859594318e+03,-4.357905699280332783e+02
1.049659920329024317e+03,1.655521364153163177e+03
-1.472291465313785693e+03,-1.249572219882835270e+03
1.688122861912004282e+03,9.967138448401009327e+02
-1.046089735216415647e+03,-1.629305394143561671e+03
-1.755245443272615830e+03,-8.354852153747926877e+02
-6.723102655458587833e+02,-1.825235699224808513e+03
-1.953544553559435826e+03,-1.160943490050656948e+02
1.935525438751204319e+03,-3.688425164217239853e+02
-1.514979685218475652e+03,1.263540683704907451e+03
-6.593266793451407466e+02,-1.841277721805084639e+03
1.762651508531224181e+03,-8.837226236723223565e+02
1.562352093861414232e+03,1.227236287930700655e+03
-2.750499685971617509e+02,-1.939920195619031119e+03
-4.850291348364827400e+02,1.931035160237953960e+03
1.754508052323614265e+03,9.532161037870228029e+02
-1.790353572091815749e+03,-8.386344202107753745e+02
6.954280989810262099e+02,1.882286866675530973e+03
-3.666073093465477086e+02,1.981377231583913272e+03
-1.267510398300417336e+02,2.017591816406920088e+03
-1.982138800049395741e+03,3.477740855342121904e+02
-2.001197715873325706e+03,-1.842130691625179679e+02
1.994387981835614255e+03,-3.292879989527010594e+02
1.849002104955334289e+03,-8.308521163106727272e+02
9.447651193787592092e+02,1.812283786756423069e+03
2.823223711851172766e+02,-1.996301622371351641e+03
2.035350437239034363e+03,1.185567047045689009e+02
1.507875074803524285e+03,-1.361624530136481781e+03
-1.408826361368705648e+03,-1.454083411912495876e+03
7.995450700171032850e+02,1.898693561623368396e+03
1.858256279059344251e+03,8.854333125121056582e+02
1.445956956882414261e+03,1.477921205707733179e+03
6.322402651261902520e+02,-1.946372991039268072e+03
8.268439393461582085e+02,-1.876287461111327730e+03
4.101755979356542525e+02,2.038226696478932809e+03
3.958627979432162647e+02,-2.019594327188170837e+03
-1.731340459204485796e+03,1.156257829105294149e+03
-1.097705652529265762e+03,-1.748346137641998666e+03
-1.344324710110365686e+03,-1.574245769661619761e+03
2.093689830581844490e+03,-1.408894593731730538e+02
9.537963972270282511e+02,-1.854938806116678961e+03
-2.078860626898425835e+03,2.706071149402627043e+02
-1.517451032334965703e+03,-1.435117791866489597e+03
-1.318014327314975844e+03,1.653318347210969250e+03
1.167698099642664374e+03,1.781288866856367804e+03
1.242712740880174351e+03,1.736169480238688038e+03
1.703303327303854303e+03,1.302316878795010098e+03
1.993452002346994277e+03,7.973311009311529460e+02
9.357039061096332944e+02,-1.912395526052511741e+03
1.427999143121614225e+03,1.627929132603881499e+03
-2.028893432678455838e+03,-6.873747298810870916e+02
-2.071669634287945883e+03,5.917040876364166024e+02
-3.746167197632407238e+02,-2.111624391511422346e+03
-2.157526745671185836e+03,-2.083646474454484832e+01
1.933083267952624283e+03,1.034585228820574457e+03
5.900073782225292689e+02,-2.086871144903513596e+03
1.587027814410834253e+03,-1.490095875729725776e+03
2.149638030892184361e+03,-4.030079039497034046e+02
1.101396051368374174e+03,-1.876451585181154087e+03
5.227373727373652628e+02,-2.110881175800624987e+03
-8.110734571725557771e+02,-2.017167542180735836e+03
1.734742893587264234e+03,1.363338187596943726e+03
-2.173612440731365950e+03,2.761713285223313505e+02
2.043178580775894261e+03,8.382870668286959699e+02
1.065857445318994223e+03,1.939708910915065417e+03
-9.014929915315857443e+02,2.018457977691797851e+03
-8.719353134356547343e+02,2.048202578763684414e+03
2.222547026153034039e+03,9.015728894251434156e+01
3.407624624803422648e+02,-2.195734297193655948e+03
-7.941453772261787663e+02,2.113341144803147472e+03
-2.221253464551655725e+03,3.196914246857851936e+02
1.562282690052494218e+03,1.638021714233084140e+03
-1.595044826504625689e+03,-1.565388935823040583e+03
-2.082653629401975650e+03,8.578118015913399859e+02
-1.942642280574185634e+03,1.146485158987891054e+03
2.066263786267204068e+03,9.423683525965492436e+02
1.972955745741084229e+03,1.130954852315996732e+03
2.259127076702354316e+03,2.348281878664260489e+02
-2.131247909174455799e+03,-7.533766854008985092e+02
1.942323703713404257e+03,-1.174303540745739838e+03
2.160012161275744347e+03,-7.296477712942260041e+02
-1.483022557161685654e+03,-1.710463121119678135e+03
-3.868706481833477255e+02,-2.236505157757831057e+03
-6.915006179810986850e+02,-2.167608322130349279e+03
-1.883340031447955653e+03,1.314521481769406364e+03
-2.257592305591405875e+03,-3.695571120018628335e+02
1.785204636120454325e+03,-1.459787221853987830e+03
3.594256901301122866e+02,2.298372284789098558e+03
-1.069419849908605784e+03,-2.031352075524974452e+03
1.150300414160844184e+03,2.023717965751426846e+03
-1.515316372086485671e+03,1.757830075880101049e+03
2.103639456552154115e+03,-9.690773022727802299e+02
1.814657735438524242e+03,-1.436927817346955408e+03
-1.630216244048535827e+03,-1.633897558501967069e+03
-2.226987130721125595e+03,6.654815499170250632e+02
2.332315291587994125e+03,-7.174360631793861387e+01
1.656586746953804322e+03,-1.629011137482661752e+03
1.818404495726222763e+02,-2.307872572294982092e+03
1.755796520270204155e+03,-1.525480826616710829e+03
-8.086337167443757608e+02,2.204689648489548745e+03
1.192051866135342806e+02,2.349504394281963869e+03
2.034294407318584263e+03,1.186787176879327490e+03
-2.287261669231285850e+03,4.985789408645412664e+02
1.879199052041394225e+03,1.433695192256470364e+03
-1.865232972507695649e+03,-1.407629354575653224e+03
2.212789128184824222e+03,8.270100165961229095e+02
2.476187233414242712e+02,2.355799045453329200e+03
1.792180178704122682e+02,-2.334294911320025676e+03
-2.072133472153085677e+03,-1.099282225929646756e+03
-6.822936661468887678e+02,2.269727330307275679e+03
-1.769299649521985657e+03,-1.543821187970617530e+03
-1.680687991625235782e+03,1.668659832243258052e+03
-8.281469550883726924e+02,2.229007709115010584e+03
-2.289829799647435721e+03,6.040707935063376226e+02
2.378007633826244273e+03,8.696179521782930522e+00
-2.165581536523525756e+03,-9.426959486803649497e+02
-1.357264284764085687e+03,-1.930288939515187394e+03
-1.988851255934587243e+02,2.385786716703076763e+03
1.234837027983094231e+03,2.056431500101308757e+03
-4.809241268471577087e+02,-2.322428321275061080e+03
4.972693737905712510e+02,-2.321669916757586634e+03
-2.168532220988985955e+03,1.008340844126067736e+03
1.859107816592974359e+03,-1.520079965900680691e+03
2.354329568463134365e+03,-5.688202335181628087e+02
1.765504847748564316e+03,-1.662680937743001095e+03
-5.282008788148776830e+02,-2.358468065700459192e+03
1.778407433762374239e+03,-1.664125860868099835e+03
-2.438613598302645642e+03,-1.456567477020443846e+02
1.859303614682584339e+03,1.651769308191719119e+03
2.461386070443224071e+03,-2.985535677777515389e+02
-2.399666528295105763e+03,-5.811439664219442420e+02
-1.786217465240955789e+03,1.728940294827054458e+03
2.225418867391064396e+03,-1.100591725629930806e+03
-1.136415040176255843e+03,2.221438441434520882e+03
1.778988198727244253e+03,1.756462261816778209e+03
-4.178275136475707541e+02,-2.435301536088139073e+03
-1.317064657541665838e+03,2.125211612609856729e+03
7.560305333431252848e+02,2.395866443946517848e+03
2.266162900136684129e+03,1.077016037964773432e+03
1.599237611972344212e+03,-1.911255112166994877e+03
2.305866728649384186e+03,1.006521773056004577e+03
1.929545944758924179e+03,1.619034439321789932e+03
2.406642994689164425e+03,-7.102029341929836619e+02
-2.470574520314495658e+03,-4.221832172994334655e+02
1.207715108978914259e+03,-2.197610679079543843e+03
-1.608716074411055843e+03,1.956781057294615493e+03
-2.538420591789127343e+02,2.536453090371900544e+03
-2.180907576962365511e+03,-1.268524136851690855e+03
8.076760055299503165e+02,2.430385182336675825e+03
-2.536007774102155963e+03,-1.977252968882432924e+02
1.275367234880034175e+03,-2.201226765974966384e+03
2.019197453871834341e+03,-1.559463621970988470e+03
-2.119420164612715780e+03,1.436139409428340969e+03
1.240072970836904233e+03,2.256416294884505078e+03
-1.616904156028405623e+03,1.996479197781663743e+03
1.734793599204834209e+03,1.918223861170384907e+03
-2.095352850575935918e+03,-1.480780987084745448e+03
4.315401707683812447e+02,-2.533838276978360227e+03
-2.337932490492095894e+03,-1.076495702553498177e+03
5.140955886194036850e+01,2.604374759061877285e+03
1.271624825288904276e+03,-2.251714972204705646e+03
2.443793355842204164e+03,-8.856578172789916152e+02
-1.130475663575455656e+03,2.353066987725618219e+03
9.270509044548792872e+02,2.449341011802847788e+03
-6.381419049279817273e+02,-2.509357110292440666e+03
1.877562403625744309e+03,-1.799655661466032143e+03
-1.140160059292675669e+03,-2.340789990810175368e+03
2.565365803869894080e+03,-5.545978348663981023e+02
-1.860026275290435706e+03,1.858842578137433293e+03
-2.382170675740505885e+03,1.108157020282263375e+03
1.177419482381464377e+03,2.366336532035302298e+03
-2.206572798672425961e+03,-1.404266725619165300e+03
-1.642861022755585736e+03,-2.032967875563151210e+03
2.500953690649494092e+03,8.495644157085223469e+02
-2.642161915167725510e+03,-1.935920105509820530e+02
1.207469221323674219e+03,-2.373766201768541578e+03
-2.568505000097375614e+03,-7.086286558457421734e+02
-2.671364817311925890e+03,3.641462337151165940e+01
2.608983861948664071e+03,-6.527159007440192227e+02
-2.665934203226725913e+03,-2.947330189155108542e+02
1.454665421906154279e+03,-2.258129239079244144e+03
1.565019693752164358e+03,2.222233716099233334e+03
2.253036593937974430e+03,-1.491139376261501411e+03
5.216672916633002615e+02,-2.645096820910341194e+03
1.206809624087272823e+02,2.722772762224631606e+03
-5.230668086615457923e+02,2.675887227585207711e+03
1.124408441014694290e+03,-2.466294550968209933e+03
2.498760399790174233e+03,1.112859467372776408e+03
-1.416961327466755847e+03,2.339847240863155548e+03
-1.766445801382135642e+03,2.097047161783044885e+03
2.679947997662904072e+03,5.914047261755964655e+02
8.340358265960172730e+02,2.623430022673258463e+03
7.932045081303552934e+02,-2.614651463591012089e+03
-2.485128233040445593e+03,1.168388757878585466e+03
2.662927610585644288e+03,-7.039614809260689299e+02
-1.790880246102035699e+03,2.100031660383494909e+03
-2.714130170819535579e+03,-4.213312954477460721e+02
2.100269806611484455e+03,1.812933441899895570e+03
-2.369921535292235603e+03,1.419737096034852357e+03
2.487111672867594280e+03,1.226585095034836513e+03
-4.160925226693717605e+02,-2.713599727175715998e+03
-2.701115389226025854e+03,6.248756854465633523e+02
-2.372945682048985873e+03,-1.431019088400862074e+03
-9.070676780969512265e+01,2.796401900388333161e+03
-6.317086663130426771e+00,2.810671215526407195e+03
2.808994837238624314e+03,1.489640713933108032e+02
9.772586843760318231e+01,-2.791452954056229373e+03
2.739203216296324172e+03,6.869593030658072621e+02
2.121456864709294223e+03,-1.847087062488454876e+03
-1.665772101775625742e+03,2.287790897736178522e+03
-4.680244945879837246e+02,-2.778705659705226935e+03
-2.729096079686065877e+03,-7.308543293967666159e+02
1.889485292996262729e+02,2.843191040911664004e+03
4.370491522911992774e+02,-2.789051001559859742e+03
1.108615217418254360e+03,2.630974334839722360e+03
4.922690208018332783e+02,2.814989186486952349e+03
-1.779522465899135796e+03,-2.209474407421595970e+03
2.858571061620234104e+03,6.690956288230954385e+01
-2.496431497844755540e+03,-1.357748001747042281e+03
-1.909676039928635646e+03,-2.108218725957207425e+03
-1.385572686519245735e+03,-2.484215306321666958e+03
-2.473257654588665901e+03,1.449665754400085234e+03
2.897047045092864209e+03,-1.037627064617042372e+01
-2.175549850154025535e+03,-1.882899906712243364e+03
-2.747223044146847428e+02,-2.862955544015408123e+03
-6.321644077505527548e+02,-2.806702581316821124e+03
-2.900538063262907258e+02,2.892453477210850906e+03
2.625849519719644377e+03,-1.220881489043356169e+03
1.900375861232934312e+03,2.208587352696999460e+03
-2.705852265297255599e+03,1.041668761993147427e+03
-1.028174661326765772e+03,-2.705389124964555776e+03
-3.026832853563667527e+02,2.915006020163463745e+03
2.341152068624264302e+03,1.764468300396612449e+03
1.994114567155414306e+03,2.150581413289232842e+03
-2.450294304413125701e+03,1.597339886768893393e+03
-6.170116550544756819e+02,2.879916834140693027e+03
6.983573438562572164e+02,-2.841873957977546979e+03
1.133797303330854220e+03,-2.701632312937389088e+03
-1.188269855778075680e+03,2.702661427156667742e+03
-2.934333776846295677e+03,2.037360456545704608e+02
-2.768951702493587277e+02,2.951327329104276487e+03
-1.420740540950785771e+03,2.597718636691616666e+03
2.735447726982374206e+03,1.141394459294733906e+03
4.427761620259142887e+02,2.935447864842185027e+03
-2.109514895361685831e+03,-2.047948403461398584e+03
2.140384510986594250e+03,2.064482164440993074e+03
-5.800187090332346997e+02,-2.886772965131564433e+03
7.285798447047283162e+02,-2.862720192384034817e+03
2.234741727675654147e+03,-1.945397567727602564e+03
2.350208791571094480e+03,1.842177825751016599e+03
-2.315357001506975848e+03,1.876810324943763135e+03
-7.674461355395117153e+02,-2.860512944682037869e+03
1.815192944574304192e+03,-2.353154164270025376e+03
-2.975038021282015961e+03,-3.233577972879738027e+00
1.293692858064264328e+03,-2.675772279077081748e+03
-1.795931672347785707e+03,-2.369067938438399324e+03
-2.658144945720865962e+03,-1.342265528729354628e+03
-1.460492714966005678e+03,-2.590996605906434525e+03
3.001896683899804430e+03,1.091417445009311677e+02
7.078693140761993163e+02,-2.898718372859638748e+03
2.525125618945484348e+03,-1.618526871491501652e+03
2.950665896162984154e+03,-5.831745971549189562e+02
1.494577707317554314e+03,2.629628086333337251e+03
-2.831032699111195598e+03,-9.948195379131983600e+02
-1.210958399718015698e+03,-2.742511598797507759e+03
-1.770776210847495804e+03,-2.424707845182732399e+03
5.379608886953112687e+02,-2.956716182551903785e+03
-2.954112341799695514e+03,6.289341950940598736e+02
-2.674752788718645661e+03,-1.390652310174461263e+03
-1.882426306650025708e+03,-2.352213298339251651e+03
2.927843618849034101e+03,8.129266466272279104e+02
-2.963920396285405786e+03,6.162665073753297520e+02
-1.719408185421065809e+03,2.512632600258901221e+03
-3.029532177006685743e+03,1.316249690449761260e+02
-8.138415689831197142e+02,2.941449267783881623e+03
-2.182458332845815676e+03,-2.096626078981556475e+03
-1.715218216016595761e+03,2.522414969571277197e+03
1.872524044140187272e+01,3.056330144442603341e+03
2.174836091722314450e+03,2.153909003480653610e+03
-2.583898325866125560e+03,-1.595072679737815633e+03
5.088715028584892366e+02,3.022195737259643465e+03
1.030906562121964271e+03,2.886951070639699083e+03
1.935380866707424275e+03,2.380618590900803611e+03
-1.473031540032285648e+03,2.685635134105073575e+03
2.489806194574094206e+03,-1.774815205440625505e+03
-2.934400904608155543e+03,8.874482365017977372e+02
-2.952472275192587290e+02,-3.041020592851067249e+03
2.667203265568714414e+03,-1.519171158356836941e+03
2.164887980121844066e+03,-2.172156520553948212e+03
-1.487118606491107471e+02,-3.058904712590562212e+03
1.661421603533714233e+03,2.610673117329035904e+03
-2.696437586523175924e+03,1.502365222907362295e+03
-2.988668825596755596e+03,-7.359230391856751794e+02
-2.992236964705385617e+03,8.273138070826739749e+02
-1.320509479840215818e+03,-2.794878930104097890e+03
1.741997813410994240e+03,2.596051690683668767e+03
2.577384694514622652e+02,3.115881814095136633e+03
-1.475753622695095828e+03,-2.722097709890870192e+03
3.119621974718894307e+03,-9.491081563069552374e+01
2.873074315481274425e+03,-1.212998516590838562e+03
-1.803310032123997360e+02,-3.100861287739260206e+03
-2.843758980074805550e+03,-1.262432950988257517e+03
3.129834104902974104e+03,2.410602734566233352e+01
1.197664400342904173e+03,2.902877395373171566e+03
3.118805186597574448e+03,-2.786982131388833750e+02
-8.895590320501687529e+02,3.012390411481482261e+03
1.583188588803414177e+03,2.718769423570472100e+03
-2.465375458039185560e+03,-1.923698328306955318e+03
3.146638236004604096e+03,1.524346106096067786e+02
3.107714873282184271e+03,5.442458298101687433e+02
-2.763746575426885556e+03,1.512456525059848445e+03
-2.527154748088255928e+03,1.885013991220258958e+03
2.011927017332084233e+03,2.445527559299588120e+03
-8.153550893587407700e+02,-3.034034708724887423e+03
-1.698233526403925680e+03,-2.644176067804768991e+03
-1.382665033605375811e+03,2.859854337296225822e+03
4.637395042351002417e+02,-3.118392902250254338e+03
-2.223895568203845869e+03,-2.234172226613087787e+03
-1.283129599800955702e+03,2.907202126057764872e+03
-3.065127153381905828e+03,8.021123781106439310e+02
-1.935830700950055643e+03,-2.506770662793293013e+03
2.839470555161164157e+03,1.471055589361119019e+03
-1.569732545104265682e+03,2.786563355589351431e+03
1.704495765573974268e+03,2.714679762793566169e+03
-2.946233674142855762e+03,1.228390151449974610e+03
-3.558642673928042655e+01,-3.177867024506828784e+03
3.145373280891244121e+03,-5.828678378979607260e+02
2.253354995351174239e+03,-2.268202902839891522e+03
2.866262677251534114e+03,-1.443387024419370618e+03
1.600098235705194156e+03,2.808542160430069544e+03
-2.409563841443165529e+03,-2.111806291604681974e+03
-3.213530409753365802e+03,-8.141672350900333299e+01
-2.611911691638285902e+03,1.908437492117985812e+03
3.189892826528724072e+03,5.994413560445657367e+02
1.518032212336384191e+03,2.877717588290093317e+03
3.063553061612414240e+03,1.096831866917669913e+03
2.739224618019294212e+03,-1.737025363116229300e+03
-3.100902800906235825e+03,9.653274185043786701e+02
2.530742017326794212e+03,-2.033808561365337710e+03
3.258423774033394238e+03,-2.100657265442512056e+01
-1.141505905476305770e+03,3.081480315947717827e+03
1.075674976444554204e+03,3.116661814381466684e+03
-3.091769888073665697e+03,-1.092167750121533118e+03
3.204997478627884448e+03,-7.731343158071565540e+02
7.591171446276902088e+02,-3.196549561149559850e+03
2.373027611403634182e+03,2.315107038856802319e+03
2.856920270525574324e+03,1.683445966928743246e+03
-2.778713779912485734e+03,1.818726832395981091e+03
-2.906125502553315528e+03,-1.576479982608186447e+03
-7.343834958051137392e+02,-3.219713175237120595e+03
2.429413228685254126e+03,-2.253800111254058265e+03
-2.986419671048245618e+03,1.462373588449722092e+03
2.535824932989414265e+03,-2.142357868896876425e+03
-3.318906222491915742e+03,9.445212142046233339e+01
1.983937519534624244e+03,2.692130267969319902e+03
-2.564612703937265906e+03,-2.111000863884974024e+03
